Timestamp,ACCESS-CM2_ssp126,ACCESS-CM2_ssp245,ACCESS-CM2_ssp370,ACCESS-CM2_ssp585,CNRM-CM6-1_ssp126,CNRM-CM6-1_ssp245,CNRM-CM6-1_ssp370,CNRM-CM6-1_ssp585,INM-CM4-8_ssp126,INM-CM4-8_ssp245,INM-CM4-8_ssp370,INM-CM4-8_ssp585,INM-CM5-0_ssp126,INM-CM5-0_ssp245,INM-CM5-0_ssp370,INM-CM5-0_ssp585,MIROC6_ssp126,MIROC6_ssp245,MIROC6_ssp370,MIROC6_ssp585,MIROC-ES2L_ssp126,MIROC-ES2L_ssp245,MIROC-ES2L_ssp370,MIROC-ES2L_ssp585,MPI-ESM1-2-LR_ssp126,MPI-ESM1-2-LR_ssp245,MPI-ESM1-2-LR_ssp370,MPI-ESM1-2-LR_ssp585,MRI-ESM2-0_ssp126,MRI-ESM2-0_ssp245,MRI-ESM2-0_ssp370,MRI-ESM2-0_ssp585,NorESM2-MM_ssp126,NorESM2-MM_ssp245,NorESM2-MM_ssp370,NorESM2-MM_ssp585
19-02-2065,4.968833446674315,26.820770505068246,11.527706491577415,10.9143738280169,10.911503242370015,5.638,5.36914,6.242422517445205,9.50426,29.673856821975725,10.5678,5.95562,25.39451523080248,8.32076,6.77829,7.125651473968964,16.0054,12.5049,11.388026325538403,5.61672,26.575581876937942,6.00816,13.278672353017653,4.348816994211743,26.7228,7.308069876665179,4.26472,4.04501,8.50351,23.5975,3.37249,6.780138709321524,13.287100169127283,4.92426,30.60725807577949,9.25892257878903
26-02-2065,4.433970332050061,24.712320427387205,10.74005916924154,11.04251981632921,10.16616785495168,5.1493,5.15588,10.030271862763993,9.86625,27.485745757194685,10.8297,6.53398,23.504785994672,9.76959,7.38995,6.311653302713516,15.0408,11.3371,10.438011055186266,5.63866,24.676100126886634,6.22149,12.760780483822687,4.141382379759029,26.8284,7.626952144774394,3.78309,4.33345,7.7957,23.8872,3.24183,6.0501475166644205,12.4694943780046,4.26891,27.44179148044168,8.384134452972427
05-03-2065,18.167579011368517,23.44465176072915,10.474650882749504,10.56710195797424,11.508543032657371,7.30279,4.99351,16.085510780521464,10.2335,25.365093844828017,11.4062,7.46212,25.326789587956902,10.7804,8.75887,5.780739453984278,14.3939,10.5856,9.701216482361978,5.93736,23.023690095719704,9.62348,12.58659105314999,4.886136711494659,25.1565,8.296002540646557,3.86974,4.37056,7.58719,22.2037,3.36369,5.920922502373142,12.085884748432036,5.92796,25.659065472091992,7.811617728960696
12-03-2065,37.82692832368284,15.223304562324282,10.245199716941796,8.447556473291627,19.080252411622624,14.10420308602056,7.421885030104065,22.30546006505367,18.78636261975459,18.39408749098001,22.754334696224237,13.877204696756664,15.8595,17.980441531511705,23.21699361805488,5.638472162765553,30.90306104001047,13.040897034301173,15.928949970841758,9.113563243091406,30.90877988150781,15.108578959928511,25.304992997652384,5.7333874606932,23.541354330329035,10.294551515525493,5.163142137231741,10.835460498235456,8.74521,25.245276203341085,5.393365680504404,6.095155589261339,22.568766995388977,11.706836329553408,24.058129448160965,11.090684677205711
19-03-2065,35.51088131682768,14.78159519059513,10.52782810865862,8.19193238792435,20.927809077398955,14.818584165303289,7.706894885042368,29.893761200798025,19.028230560014222,18.85142949705165,23.813137330393097,13.809540046120386,15.2495,17.682436831615835,23.42958645558837,5.530826109592876,29.874434070994248,12.433554799454928,15.16151946016901,8.971946699055131,29.25962771926972,15.170569660620668,26.19038843853107,5.480142764458256,21.658480757630453,11.394821241133178,5.044357906754417,10.970192860363108,9.8881,24.420596220097288,5.028964613038846,5.9586417903821305,22.286267074721223,11.316556894011793,22.165681854735297,10.838386118306572
26-03-2065,33.38614565428712,12.928830906021346,10.96406876703348,9.585550419668484,20.57667397747513,15.337728943281084,7.786239510726012,31.101452699095823,18.810233176634647,15.81986725607216,23.249797509357407,13.979151580829727,14.6859,16.986717687085786,23.62837014337739,5.506360267657861,30.08577649324773,11.808910655953198,14.442267540161945,8.778565555837258,28.127196039061555,15.1322966648469,26.656203346342256,5.991590593698764,19.92789707980758,10.766831603808818,4.899482918063645,10.656574691822623,10.8432,23.175351656226884,4.926832985003266,5.844363232931351,21.684580550998845,11.232213784549902,20.461564806819027,10.658133350473374
02-04-2065,31.513642285070965,11.45169008379595,10.673242803854723,13.20101759638064,20.19856243699141,14.60174977801556,8.201286716014812,28.784516767000845,18.378232754984307,14.01364954454591,22.401143235309476,13.79874026978885,13.8733,16.659060220527437,23.46521911266704,5.276183240368019,29.94029616377829,11.164641413221226,13.76893555191209,8.564776228372262,26.92570936599711,15.36760406771542,27.00509067663129,6.266195916124145,18.20549087474309,10.27861917667599,4.765494004343907,13.138635817734755,11.7638,21.12421471303113,4.912147135015865,5.619816782195824,20.65586229397365,11.205385220005244,19.206653408785275,10.359223122653203
09-04-2065,29.57250854803266,11.483956658699366,10.41219842001698,15.427792268410457,19.544932139233502,14.008770088180436,9.74088465657131,26.84573543721711,17.826635876835176,15.503078742418532,21.325168972481745,13.718188046899709,13.1147,16.698728022910657,23.14388672314689,5.108983826376466,29.434959619225623,10.70706906137038,13.16354793695227,8.391288736972477,26.000044993934942,15.941273219568002,28.43219566644173,6.15915029831949,16.65785508448962,9.798724188777769,4.663420377087252,15.291004026651546,11.0972,19.60472735460672,5.128535209528149,6.246784161312532,20.33549513412281,11.113162240063833,17.970959744950285,10.073871861219493
16-04-2065,24.2576,5.9279,8.50222401023714,11.6744,14.0131,9.97021,9.37486,25.216282164141088,9.58312,3.96771,21.368012370832016,7.11869,12.4667,9.41711,20.59734782432722,2.58343,12.9172,7.73628,4.52519,9.473639696649094,21.896619513226504,12.8324,9.1236,4.91444,15.2026,9.84489,5.369527192274473,9.90537,10.547,23.13260901610861,3.815445498768467,6.27317,4.50667,7.16438,15.7566,9.345248646671408
23-04-2065,22.732,5.61669,8.164556559345474,11.5176,13.6108,9.63596,9.28328,23.500900182844727,9.09019,3.85051,20.56576279437253,6.79502,11.8033,9.03487,20.08052879929606,2.57125,12.5218,7.25402,4.26581,9.25646996207082,21.09152592081529,12.0194,8.89163,4.71925,13.9328,11.4465,5.1698588682029705,9.69377,10.0778,22.302238057619547,3.853427438101405,5.96425,4.33165,6.93986,14.5838,9.14657444895499
