Timestamp,ACCESS-CM2_ssp126,ACCESS-CM2_ssp245,ACCESS-CM2_ssp370,ACCESS-CM2_ssp585,CNRM-CM6-1_ssp126,CNRM-CM6-1_ssp245,CNRM-CM6-1_ssp370,CNRM-CM6-1_ssp585,INM-CM4-8_ssp126,INM-CM4-8_ssp245
02-09-2004,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227
09-09-2004,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227
16-09-2004,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227
23-09-2004,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227,-0.8561697972733227
30-09-2004,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105
07-10-2004,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105
14-10-2004,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105
21-10-2004,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105,-0.2469111427094105
28-10-2004,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085
04-11-2004,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085
11-11-2004,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085
18-11-2004,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085
25-11-2004,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085,0.1394513762723085
02-12-2004,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847
09-12-2004,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847
16-12-2004,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847
23-12-2004,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847,1.1852787993968847
30-12-2004,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957
06-01-2005,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957
13-01-2005,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957
20-01-2005,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957
27-01-2005,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957,1.451958823358957
03-02-2005,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125
10-02-2005,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125
17-02-2005,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125
24-02-2005,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125,2.1003969084016125
03-03-2005,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129
10-03-2005,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129
17-03-2005,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129
24-03-2005,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129,0.6160273074765129
31-03-2005,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119
07-04-2005,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119
14-04-2005,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119
21-04-2005,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119,2.292577105088119
28-04-2005,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083
05-05-2005,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083
12-05-2005,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083
19-05-2005,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083
26-05-2005,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083,5.415778278348083
02-06-2005,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862
09-06-2005,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862
16-06-2005,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862
23-06-2005,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862,1.028907836325862
30-06-2005,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722
07-07-2005,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722
14-07-2005,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722
21-07-2005,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722,1.407604614939722
28-07-2005,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306
04-08-2005,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306
11-08-2005,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306
18-08-2005,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306
25-08-2005,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306,1.1738351555350306
01-09-2005,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696
08-09-2005,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696
15-09-2005,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696
22-09-2005,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696,1.9218427742192696
29-09-2005,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966
06-10-2005,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966
13-10-2005,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966
20-10-2005,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966
27-10-2005,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966,1.143993320643966
03-11-2005,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262
10-11-2005,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262
17-11-2005,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262
24-11-2005,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262,1.5663939321678262
01-12-2005,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664
08-12-2005,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664
15-12-2005,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664
22-12-2005,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664,-0.1653985471993664
29-12-2005,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134
05-01-2006,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134
12-01-2006,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134
19-01-2006,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134
26-01-2006,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134,-0.1702714048643134
02-02-2006,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009
09-02-2006,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009
16-02-2006,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009
23-02-2006,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009,0.0999014100679009
02-03-2006,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409
09-03-2006,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409
16-03-2006,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409
23-03-2006,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409,0.0209235656207409
30-03-2006,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548
06-04-2006,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548
13-04-2006,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548
20-04-2006,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548,0.1325313408825548
27-04-2006,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224
04-05-2006,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224
11-05-2006,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224
18-05-2006,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224
25-05-2006,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224,3.520997264532224
01-06-2006,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488
08-06-2006,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488
15-06-2006,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488
22-06-2006,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488,-0.8183401851220488
29-06-2006,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544
06-07-2006,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544
13-07-2006,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544
20-07-2006,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544
27-07-2006,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544,-0.3975630451038544
03-08-2006,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196
10-08-2006,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196
17-08-2006,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196
24-08-2006,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196,1.1800880735998196
31-08-2006,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534
07-09-2006,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534
14-09-2006,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534
21-09-2006,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534,1.5123145375285534
28-09-2006,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638
05-10-2006,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638
12-10-2006,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638
19-10-2006,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638
26-10-2006,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638,1.7237870074484638
02-11-2006,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816
09-11-2006,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816
16-11-2006,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816
23-11-2006,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816,0.6111245871141816
30-11-2006,0.6866411455414327,0.6866411455414327,0.6866411455414327,0.6866411455414327,0.6866411455414327,0.6866411455414327,0.6866411455414327,0.6866411455414327,0.6866411455414327,0.6866411455414327
07-12-2006,0.6866411455414327,0.6866411455414327,0.6866411455414327,0.6866411455414327,0.6866411455414327,0.6866411455414327,0.6866411455414327,0.6866411455414327,0.6866411455414327,0.6866411455414327
