Timestamp,ACCESS-CM2_ssp126,ACCESS-CM2_ssp245,ACCESS-CM2_ssp370,ACCESS-CM2_ssp585,CNRM-CM6-1_ssp126,CNRM-CM6-1_ssp245,CNRM-CM6-1_ssp370,CNRM-CM6-1_ssp585,INM-CM4-8_ssp126,INM-CM4-8_ssp245
10-06-2004,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413
17-06-2004,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413
24-06-2004,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413
01-07-2004,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175
08-07-2004,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175
15-07-2004,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175
22-07-2004,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175
29-07-2004,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582
05-08-2004,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582
12-08-2004,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582
19-08-2004,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582
26-08-2004,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582
02-09-2004,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068
09-09-2004,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068
16-09-2004,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068
23-09-2004,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068
30-09-2004,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453
07-10-2004,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453
14-10-2004,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453
21-10-2004,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453
28-10-2004,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857
04-11-2004,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857
11-11-2004,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857
18-11-2004,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857
25-11-2004,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857
02-12-2004,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749
09-12-2004,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749
16-12-2004,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749
23-12-2004,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749,-1.3841662942554749
30-12-2004,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087
06-01-2005,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087
13-01-2005,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087
20-01-2005,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087
27-01-2005,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087,-1.5047535747547087
03-02-2005,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491
10-02-2005,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491
17-02-2005,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491
24-02-2005,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491,-0.9141750349625491
03-03-2005,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853
10-03-2005,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853
17-03-2005,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853
24-03-2005,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853,-0.7848692267099853
31-03-2005,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423
07-04-2005,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423
14-04-2005,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423
21-04-2005,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423,-0.8014982641647423
28-04-2005,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431
05-05-2005,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431
12-05-2005,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431
19-05-2005,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431
26-05-2005,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431,-0.593125699290431
02-06-2005,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732
09-06-2005,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732
16-06-2005,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732
23-06-2005,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732,-0.5030498170949732
30-06-2005,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289
07-07-2005,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289
14-07-2005,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289
21-07-2005,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289,-0.0912258554576289
28-07-2005,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779
04-08-2005,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779
11-08-2005,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779
18-08-2005,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779
25-08-2005,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779,-0.1219107209219779
01-09-2005,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586
08-09-2005,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586
15-09-2005,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586
22-09-2005,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586,0.3689427778843586
29-09-2005,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102
06-10-2005,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102
13-10-2005,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102
20-10-2005,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102
27-10-2005,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102,0.5183714572444102
03-11-2005,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763
10-11-2005,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763
17-11-2005,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763
24-11-2005,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763,0.7912468802279763
01-12-2005,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144
08-12-2005,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144
15-12-2005,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144
22-12-2005,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144,0.93656448455144
29-12-2005,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114
05-01-2006,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114
12-01-2006,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114
19-01-2006,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114
26-01-2006,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114,0.9792221924237114
02-02-2006,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316
09-02-2006,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316
16-02-2006,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316
23-02-2006,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316,1.4315274511369316
02-03-2006,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672
09-03-2006,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672
16-03-2006,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672
23-03-2006,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672,1.4793005801636672
30-03-2006,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515
06-04-2006,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515
13-04-2006,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515
20-04-2006,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515,1.4663247963318515
27-04-2006,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886
04-05-2006,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886
11-05-2006,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886
18-05-2006,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886
25-05-2006,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886,1.4182660760988886
01-06-2006,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488
08-06-2006,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488
15-06-2006,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488
22-06-2006,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488,1.5947290153601488
29-06-2006,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535
06-07-2006,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535
13-07-2006,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535
20-07-2006,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535
27-07-2006,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535,1.6339558401884535
03-08-2006,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331
10-08-2006,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331
17-08-2006,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331
24-08-2006,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331,1.6849323072766331
31-08-2006,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588
07-09-2006,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588
14-09-2006,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588
21-09-2006,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588,1.4060949584923588
28-09-2006,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629
05-10-2006,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629
12-10-2006,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629
19-10-2006,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629,1.3691467152484629
