Timestamp,ACCESS-CM2_ssp126,ACCESS-CM2_ssp245,ACCESS-CM2_ssp370,ACCESS-CM2_ssp585,CNRM-CM6-1_ssp126,CNRM-CM6-1_ssp245,CNRM-CM6-1_ssp370,CNRM-CM6-1_ssp585,INM-CM4-8_ssp126,INM-CM4-8_ssp245
04-03-2021,-0.3997396545429672,0.8515535356214171,-0.7237177798403324,0.5640723095492565,1.8408120911179904,0.8867277512453748,-0.0161116996098679,0.3990489067207595,-0.3088002585288,-0.0639702633445157
11-03-2021,-0.2559978016598415,0.7162933847336501,-0.6910809738343521,0.571819794733751,1.5887767517258131,0.958249823908118,-0.0968241011133302,0.4164059036281181,-0.3126931856283821,-0.0603370035564062
18-03-2021,-0.2559978016598415,0.7162933847336501,-0.6910809738343521,0.571819794733751,1.5887767517258131,0.958249823908118,-0.0968241011133302,0.4164059036281181,-0.3126931856283821,-0.0603370035564062
25-03-2021,-0.2559978016598415,0.7162933847336501,-0.6910809738343521,0.571819794733751,1.5887767517258131,0.958249823908118,-0.0968241011133302,0.4164059036281181,-0.3126931856283821,-0.0603370035564062
01-04-2021,-0.2559978016598415,0.7162933847336501,-0.6910809738343521,0.571819794733751,1.5887767517258131,0.958249823908118,-0.0968241011133302,0.4164059036281181,-0.3126931856283821,-0.0603370035564062
08-04-2021,-0.1576444360843462,0.6448821437198282,-0.5899287393583086,0.5162225567962314,1.636735162949679,1.1941836603779423,-0.1145422717470494,-0.1387646104091344,0.2104610249282804,-0.001169642641239
15-04-2021,-0.1576444360843462,0.6448821437198282,-0.5899287393583086,0.5162225567962314,1.636735162949679,1.1941836603779423,-0.1145422717470494,-0.1387646104091344,0.2104610249282804,-0.001169642641239
22-04-2021,-0.1576444360843462,0.6448821437198282,-0.5899287393583086,0.5162225567962314,1.636735162949679,1.1941836603779423,-0.1145422717470494,-0.1387646104091344,0.2104610249282804,-0.001169642641239
29-04-2021,-0.1576444360843462,0.6448821437198282,-0.5899287393583086,0.5162225567962314,1.636735162949679,1.1941836603779423,-0.1145422717470494,-0.1387646104091344,0.2104610249282804,-0.001169642641239
06-05-2021,-0.1576444360843462,0.6448821437198282,-0.5899287393583086,0.5162225567962314,1.636735162949679,1.1941836603779423,-0.1145422717470494,-0.1387646104091344,0.2104610249282804,-0.001169642641239
13-05-2021,-0.1349778871757514,1.4210724673899409,-0.7579010034575518,0.9443015368234626,2.069988261170256,1.5515943088358126,0.0849893929995014,-0.2764589039747717,0.8195351070142398,0.5953799227363519
20-05-2021,-0.1349778871757514,1.4210724673899409,-0.7579010034575518,0.9443015368234626,2.069988261170256,1.5515943088358126,0.0849893929995014,-0.2764589039747717,0.8195351070142398,0.5953799227363519
27-05-2021,-0.1349778871757514,1.4210724673899409,-0.7579010034575518,0.9443015368234626,2.069988261170256,1.5515943088358126,0.0849893929995014,-0.2764589039747717,0.8195351070142398,0.5953799227363519
03-06-2021,-0.1349778871757514,1.4210724673899409,-0.7579010034575518,0.9443015368234626,2.069988261170256,1.5515943088358126,0.0849893929995014,-0.2764589039747717,0.8195351070142398,0.5953799227363519
10-06-2021,-0.2330090471334371,1.385522054085838,-1.3817512103672112,0.9188667137811392,0.3464235668667935,1.573250391419875,0.0583812569475656,0.2131668850533512,0.2201216920570463,0.7348653123986929
17-06-2021,-0.2330090471334371,1.385522054085838,-1.3817512103672112,0.9188667137811392,0.3464235668667935,1.573250391419875,0.0583812569475656,0.2131668850533512,0.2201216920570463,0.7348653123986929
24-06-2021,-0.2330090471334371,1.385522054085838,-1.3817512103672112,0.9188667137811392,0.3464235668667935,1.573250391419875,0.0583812569475656,0.2131668850533512,0.2201216920570463,0.7348653123986929
01-07-2021,-0.2330090471334371,1.385522054085838,-1.3817512103672112,0.9188667137811392,0.3464235668667935,1.573250391419875,0.0583812569475656,0.2131668850533512,0.2201216920570463,0.7348653123986929
08-07-2021,0.8193079514550916,2.169057510027201,1.4118005975902848,0.9633545297319356,0.6309906680514894,1.7659424826863834,0.3906342288326241,0.5406444955583151,0.2734373728509458,0.7326783397112471
15-07-2021,0.8193079514550916,2.169057510027201,1.4118005975902848,0.9633545297319356,0.6309906680514894,1.7659424826863834,0.3906342288326241,0.5406444955583151,0.2734373728509458,0.7326783397112471
22-07-2021,0.8193079514550916,2.169057510027201,1.4118005975902848,0.9633545297319356,0.6309906680514894,1.7659424826863834,0.3906342288326241,0.5406444955583151,0.2734373728509458,0.7326783397112471
29-07-2021,0.8193079514550916,2.169057510027201,1.4118005975902848,0.9633545297319356,0.6309906680514894,1.7659424826863834,0.3906342288326241,0.5406444955583151,0.2734373728509458,0.7326783397112471
05-08-2021,0.8193079514550916,2.169057510027201,1.4118005975902848,0.9633545297319356,0.6309906680514894,1.7659424826863834,0.3906342288326241,0.5406444955583151,0.2734373728509458,0.7326783397112471
12-08-2021,0.6118388230612417,1.8815391552472445,1.7231367462877754,1.3193222051216904,1.2095097835039768,0.8929274349477676,0.6540166744039817,0.3992898310795406,0.6163104930170372,0.8915094910348585
19-08-2021,0.6118388230612417,1.8815391552472445,1.7231367462877754,1.3193222051216904,1.2095097835039768,0.8929274349477676,0.6540166744039817,0.3992898310795406,0.6163104930170372,0.8915094910348585
26-08-2021,0.6118388230612417,1.8815391552472445,1.7231367462877754,1.3193222051216904,1.2095097835039768,0.8929274349477676,0.6540166744039817,0.3992898310795406,0.6163104930170372,0.8915094910348585
02-09-2021,0.6118388230612417,1.8815391552472445,1.7231367462877754,1.3193222051216904,1.2095097835039768,0.8929274349477676,0.6540166744039817,0.3992898310795406,0.6163104930170372,0.8915094910348585
09-09-2021,0.1637618142788686,1.9800816993180288,2.117868848656264,0.9284478548448708,0.7578561381148106,0.7428860087422955,0.722738327224409,0.914006292514867,0.9270501788028224,1.1489222373312913
16-09-2021,0.1637618142788686,1.9800816993180288,2.117868848656264,0.9284478548448708,0.7578561381148106,0.7428860087422955,0.722738327224409,0.914006292514867,0.9270501788028224,1.1489222373312913
23-09-2021,0.1637618142788686,1.9800816993180288,2.117868848656264,0.9284478548448708,0.7578561381148106,0.7428860087422955,0.722738327224409,0.914006292514867,0.9270501788028224,1.1489222373312913
30-09-2021,0.1637618142788686,1.9800816993180288,2.117868848656264,0.9284478548448708,0.7578561381148106,0.7428860087422955,0.722738327224409,0.914006292514867,0.9270501788028224,1.1489222373312913
07-10-2021,0.3278690819641522,2.045144041071948,1.9574744198437388,0.7340235156153578,0.8385723717298956,0.6211345651749393,0.7217778876709946,0.7680516995736728,0.8366762699869558,1.6609751053813575
14-10-2021,0.3278690819641522,2.045144041071948,1.9574744198437388,0.7340235156153578,0.8385723717298956,0.6211345651749393,0.7217778876709946,0.7680516995736728,0.8366762699869558,1.6609751053813575
21-10-2021,0.3278690819641522,2.045144041071948,1.9574744198437388,0.7340235156153578,0.8385723717298956,0.6211345651749393,0.7217778876709946,0.7680516995736728,0.8366762699869558,1.6609751053813575
28-10-2021,0.3278690819641522,2.045144041071948,1.9574744198437388,0.7340235156153578,0.8385723717298956,0.6211345651749393,0.7217778876709946,0.7680516995736728,0.8366762699869558,1.6609751053813575
04-11-2021,0.3278690819641522,2.045144041071948,1.9574744198437388,0.7340235156153578,0.8385723717298956,0.6211345651749393,0.7217778876709946,0.7680516995736728,0.8366762699869558,1.6609751053813575
11-11-2021,0.2983869713921291,1.875436248886913,1.989100702889387,0.7384289019359502,0.735265513214066,0.6773197546809552,0.7709557648679477,1.025626165829492,0.8077476010632771,1.7496921328378938
18-11-2021,0.2983869713921291,1.875436248886913,1.989100702889387,0.7384289019359502,0.735265513214066,0.6773197546809552,0.7709557648679477,1.025626165829492,0.8077476010632771,1.7496921328378938
25-11-2021,0.2983869713921291,1.875436248886913,1.989100702889387,0.7384289019359502,0.735265513214066,0.6773197546809552,0.7709557648679477,1.025626165829492,0.8077476010632771,1.7496921328378938
02-12-2021,0.2983869713921291,1.875436248886913,1.989100702889387,0.7384289019359502,0.735265513214066,0.6773197546809552,0.7709557648679477,1.025626165829492,0.8077476010632771,1.7496921328378938
09-12-2021,0.5300662478712769,1.2830012700757805,1.7803890337124728,0.5238945067372711,0.7458056676581205,0.7087343665769351,0.6368488343105538,0.993296364018828,0.7071742451481119,1.5616126656300129
16-12-2021,0.5300662478712769,1.2830012700757805,1.7803890337124728,0.5238945067372711,0.7458056676581205,0.7087343665769351,0.6368488343105538,0.993296364018828,0.7071742451481119,1.5616126656300129
23-12-2021,0.5300662478712769,1.2830012700757805,1.7803890337124728,0.5238945067372711,0.7458056676581205,0.7087343665769351,0.6368488343105538,0.993296364018828,0.7071742451481119,1.5616126656300129
30-12-2021,0.5300662478712769,1.2830012700757805,1.7803890337124728,0.5238945067372711,0.7458056676581205,0.7087343665769351,0.6368488343105538,0.993296364018828,0.7071742451481119,1.5616126656300129
06-01-2022,0.5300662478712769,1.2830012700757805,1.7803890337124728,0.5238945067372711,0.7458056676581205,0.7087343665769351,0.6368488343105538,0.993296364018828,0.7071742451481119,1.5616126656300129
13-01-2022,0.349082951891058,1.2375872788331972,1.7857029203159478,0.4329368007246009,0.7858179506488755,0.6378245984290083,0.6371637568503593,0.939727863221156,0.7150105611811043,1.5676557950682326
20-01-2022,0.349082951891058,1.2375872788331972,1.7857029203159478,0.4329368007246009,0.7858179506488755,0.6378245984290083,0.6371637568503593,0.939727863221156,0.7150105611811043,1.5676557950682326
27-01-2022,0.349082951891058,1.2375872788331972,1.7857029203159478,0.4329368007246009,0.7858179506488755,0.6378245984290083,0.6371637568503593,0.939727863221156,0.7150105611811043,1.5676557950682326
03-02-2022,0.349082951891058,1.2375872788331972,1.7857029203159478,0.4329368007246009,0.7858179506488755,0.6378245984290083,0.6371637568503593,0.939727863221156,0.7150105611811043,1.5676557950682326
10-02-2022,0.3462018998892246,1.2524473251723731,1.814672913679488,0.4611126586165647,0.7899039896745743,0.5917693740142912,0.6183175589279096,0.8280022458553787,0.7089414877844976,1.511251112890807
17-02-2022,0.3462018998892246,1.2524473251723731,1.814672913679488,0.4611126586165647,0.7899039896745743,0.5917693740142912,0.6183175589279096,0.8280022458553787,0.7089414877844976,1.511251112890807
24-02-2022,0.3462018998892246,1.2524473251723731,1.814672913679488,0.4611126586165647,0.7899039896745743,0.5917693740142912,0.6183175589279096,0.8280022458553787,0.7089414877844976,1.511251112890807
03-03-2022,0.3462018998892246,1.2524473251723731,1.814672913679488,0.4611126586165647,0.7899039896745743,0.5917693740142912,0.6183175589279096,0.8280022458553787,0.7089414877844976,1.511251112890807
10-03-2022,0.2941669292200963,1.2870178710276008,1.7784977233264674,0.4752029300970071,0.7885598907039165,0.501936363674112,0.6283357826979146,0.832212858921455,0.7272748971344026,1.5227882875736294
17-03-2022,0.2941669292200963,1.2870178710276008,1.7784977233264674,0.4752029300970071,0.7885598907039165,0.501936363674112,0.6283357826979146,0.832212858921455,0.7272748971344026,1.5227882875736294
24-03-2022,0.2941669292200963,1.2870178710276008,1.7784977233264674,0.4752029300970071,0.7885598907039165,0.501936363674112,0.6283357826979146,0.832212858921455,0.7272748971344026,1.5227882875736294
31-03-2022,0.2941669292200963,1.2870178710276008,1.7784977233264674,0.4752029300970071,0.7885598907039165,0.501936363674112,0.6283357826979146,0.832212858921455,0.7272748971344026,1.5227882875736294
07-04-2022,-0.0147093152808455,1.1384646788001471,1.836512543131385,0.4021640403689716,0.5944781070021828,0.1321740103445075,0.5617219751695978,0.9019550496398748,0.2396874993028005,1.466215334695577
14-04-2022,-0.0147093152808455,1.1384646788001471,1.836512543131385,0.4021640403689716,0.5944781070021828,0.1321740103445075,0.5617219751695978,0.9019550496398748,0.2396874993028005,1.466215334695577
21-04-2022,-0.0147093152808455,1.1384646788001471,1.836512543131385,0.4021640403689716,0.5944781070021828,0.1321740103445075,0.5617219751695978,0.9019550496398748,0.2396874993028005,1.466215334695577
28-04-2022,-0.0147093152808455,1.1384646788001471,1.836512543131385,0.4021640403689716,0.5944781070021828,0.1321740103445075,0.5617219751695978,0.9019550496398748,0.2396874993028005,1.466215334695577
05-05-2022,-0.0147093152808455,1.1384646788001471,1.836512543131385,0.4021640403689716,0.5944781070021828,0.1321740103445075,0.5617219751695978,0.9019550496398748,0.2396874993028005,1.466215334695577
12-05-2022,0.1829575770340921,0.7302678051495438,2.0202511776250605,-0.0288012337007947,0.458731984842912,-0.6522114712275863,0.3582631684159377,0.9884000351604364,-0.3414126605449767,1.038258141213378
19-05-2022,0.1829575770340921,0.7302678051495438,2.0202511776250605,-0.0288012337007947,0.458731984842912,-0.6522114712275863,0.3582631684159377,0.9884000351604364,-0.3414126605449767,1.038258141213378
26-05-2022,0.1829575770340921,0.7302678051495438,2.0202511776250605,-0.0288012337007947,0.458731984842912,-0.6522114712275863,0.3582631684159377,0.9884000351604364,-0.3414126605449767,1.038258141213378
02-06-2022,0.1829575770340921,0.7302678051495438,2.0202511776250605,-0.0288012337007947,0.458731984842912,-0.6522114712275863,0.3582631684159377,0.9884000351604364,-0.3414126605449767,1.038258141213378
09-06-2022,0.4621279616148376,0.902087259272684,2.0957147932817946,-0.123152397066124,0.7748504405819846,-0.0473610999295225,0.0009649281028624,0.6799258273299325,-0.0104330875746143,0.451702177782072
16-06-2022,0.4621279616148376,0.902087259272684,2.0957147932817946,-0.123152397066124,0.7748504405819846,-0.0473610999295225,0.0009649281028624,0.6799258273299325,-0.0104330875746143,0.451702177782072
23-06-2022,0.4621279616148376,0.902087259272684,2.0957147932817946,-0.123152397066124,0.7748504405819846,-0.0473610999295225,0.0009649281028624,0.6799258273299325,-0.0104330875746143,0.451702177782072
30-06-2022,0.4621279616148376,0.902087259272684,2.0957147932817946,-0.123152397066124,0.7748504405819846,-0.0473610999295225,0.0009649281028624,0.6799258273299325,-0.0104330875746143,0.451702177782072
07-07-2022,-0.7748732251601195,0.2067905572766498,0.3949507208639354,-0.0521710525149719,0.5221184890085107,0.0146681227894541,-1.047246597736376,1.4210387581486823,0.4638785813970165,0.6379763190763057
14-07-2022,-0.7748732251601195,0.2067905572766498,0.3949507208639354,-0.0521710525149719,0.5221184890085107,0.0146681227894541,-1.047246597736376,1.4210387581486823,0.4638785813970165,0.6379763190763057
21-07-2022,-0.7748732251601195,0.2067905572766498,0.3949507208639354,-0.0521710525149719,0.5221184890085107,0.0146681227894541,-1.047246597736376,1.4210387581486823,0.4638785813970165,0.6379763190763057
28-07-2022,-0.7748732251601195,0.2067905572766498,0.3949507208639354,-0.0521710525149719,0.5221184890085107,0.0146681227894541,-1.047246597736376,1.4210387581486823,0.4638785813970165,0.6379763190763057
04-08-2022,-0.7748732251601195,0.2067905572766498,0.3949507208639354,-0.0521710525149719,0.5221184890085107,0.0146681227894541,-1.047246597736376,1.4210387581486823,0.4638785813970165,0.6379763190763057
11-08-2022,0.8787808311574277,-0.2300864385278062,0.3515634810783586,-0.1979444128316894,0.1612283614803214,-0.1840866201575905,-1.0226963749798297,1.6607497341196409,0.2434991945423297,-0.1853987197212805
18-08-2022,0.8787808311574277,-0.2300864385278062,0.3515634810783586,-0.1979444128316894,0.1612283614803214,-0.1840866201575905,-1.0226963749798297,1.6607497341196409,0.2434991945423297,-0.1853987197212805
25-08-2022,0.8787808311574277,-0.2300864385278062,0.3515634810783586,-0.1979444128316894,0.1612283614803214,-0.1840866201575905,-1.0226963749798297,1.6607497341196409,0.2434991945423297,-0.1853987197212805
01-09-2022,0.8787808311574277,-0.2300864385278062,0.3515634810783586,-0.1979444128316894,0.1612283614803214,-0.1840866201575905,-1.0226963749798297,1.6607497341196409,0.2434991945423297,-0.1853987197212805
08-09-2022,1.5693055957301618,-0.5883376687893141,-0.4382033619511288,-0.8220501754041568,0.5443672335283191,-0.0924051964960756,-1.134358126418313,1.5455423060326692,-0.2329810076210782,-0.4589597416712871
15-09-2022,1.5693055957301618,-0.5883376687893141,-0.4382033619511288,-0.8220501754041568,0.5443672335283191,-0.0924051964960756,-1.134358126418313,1.5455423060326692,-0.2329810076210782,-0.4589597416712871
22-09-2022,1.5693055957301618,-0.5883376687893141,-0.4382033619511288,-0.8220501754041568,0.5443672335283191,-0.0924051964960756,-1.134358126418313,1.5455423060326692,-0.2329810076210782,-0.4589597416712871
29-09-2022,1.5693055957301618,-0.5883376687893141,-0.4382033619511288,-0.8220501754041568,0.5443672335283191,-0.0924051964960756,-1.134358126418313,1.5455423060326692,-0.2329810076210782,-0.4589597416712871
06-10-2022,1.5693055957301618,-0.5883376687893141,-0.4382033619511288,-0.8220501754041568,0.5443672335283191,-0.0924051964960756,-1.134358126418313,1.5455423060326692,-0.2329810076210782,-0.4589597416712871
13-10-2022,1.4066526410606428,-0.6286493601737331,-0.2807650146111996,-0.3570862195522375,0.4256177010157229,-0.0703977206764205,-1.1775929060319217,1.4908538296194742,-0.2692645690147802,-1.30078711181965
20-10-2022,1.4066526410606428,-0.6286493601737331,-0.2807650146111996,-0.3570862195522375,0.4256177010157229,-0.0703977206764205,-1.1775929060319217,1.4908538296194742,-0.2692645690147802,-1.30078711181965
27-10-2022,1.4066526410606428,-0.6286493601737331,-0.2807650146111996,-0.3570862195522375,0.4256177010157229,-0.0703977206764205,-1.1775929060319217,1.4908538296194742,-0.2692645690147802,-1.30078711181965
03-11-2022,1.4066526410606428,-0.6286493601737331,-0.2807650146111996,-0.3570862195522375,0.4256177010157229,-0.0703977206764205,-1.1775929060319217,1.4908538296194742,-0.2692645690147802,-1.30078711181965
10-11-2022,1.4115673069819468,-0.4042093866861593,-0.209079803648909,-0.3871498284109293,0.4371478839449912,-0.1049356874125411,-1.0787411557548958,1.2994317589024171,-0.2913474629571333,-1.4772517027597432
17-11-2022,1.4115673069819468,-0.4042093866861593,-0.209079803648909,-0.3871498284109293,0.4371478839449912,-0.1049356874125411,-1.0787411557548958,1.2994317589024171,-0.2913474629571333,-1.4772517027597432
24-11-2022,1.4115673069819468,-0.4042093866861593,-0.209079803648909,-0.3871498284109293,0.4371478839449912,-0.1049356874125411,-1.0787411557548958,1.2994317589024171,-0.2913474629571333,-1.4772517027597432
01-12-2022,1.4115673069819468,-0.4042093866861593,-0.209079803648909,-0.3871498284109293,0.4371478839449912,-0.1049356874125411,-1.0787411557548958,1.2994317589024171,-0.2913474629571333,-1.4772517027597432
08-12-2022,1.0340190559464415,-0.4574816037609192,0.0598873234538523,-0.5709597985036858,0.1553425793812073,-0.5126292169972823,-1.043284397617853,1.056509271352314,-0.4000686765552459,-1.481544148280017
15-12-2022,1.0340190559464415,-0.4574816037609192,0.0598873234538523,-0.5709597985036858,0.1553425793812073,-0.5126292169972823,-1.043284397617853,1.056509271352314,-0.4000686765552459,-1.481544148280017
22-12-2022,1.0340190559464415,-0.4574816037609192,0.0598873234538523,-0.5709597985036858,0.1553425793812073,-0.5126292169972823,-1.043284397617853,1.056509271352314,-0.4000686765552459,-1.481544148280017
29-12-2022,1.0340190559464415,-0.4574816037609192,0.0598873234538523,-0.5709597985036858,0.1553425793812073,-0.5126292169972823,-1.043284397617853,1.056509271352314,-0.4000686765552459,-1.481544148280017
05-01-2023,1.0340190559464415,-0.4574816037609192,0.0598873234538523,-0.5709597985036858,0.1553425793812073,-0.5126292169972823,-1.043284397617853,1.056509271352314,-0.4000686765552459,-1.481544148280017
12-01-2023,1.0730721292699483,-0.4831555578054166,0.1434325061961534,-0.6019311002535621,0.1643995769959832,-0.3547647863940806,-1.0673069913694786,1.0537819632158614,-0.327339126106829,-1.481877255372703
19-01-2023,1.0730721292699483,-0.4831555578054166,0.1434325061961534,-0.6019311002535621,0.1643995769959832,-0.3547647863940806,-1.0673069913694786,1.0537819632158614,-0.327339126106829,-1.481877255372703
26-01-2023,1.0730721292699483,-0.4831555578054166,0.1434325061961534,-0.6019311002535621,0.1643995769959832,-0.3547647863940806,-1.0673069913694786,1.0537819632158614,-0.327339126106829,-1.481877255372703
02-02-2023,1.0730721292699483,-0.4831555578054166,0.1434325061961534,-0.6019311002535621,0.1643995769959832,-0.3547647863940806,-1.0673069913694786,1.0537819632158614,-0.327339126106829,-1.481877255372703
09-02-2023,1.0647345815614948,-0.5569180886056107,0.1421149194597133,-0.5726682729835795,0.1428278398828684,-0.263810625880216,-0.9200759924881412,1.028766905354071,-0.3185202824834541,-1.3120740973659053
16-02-2023,1.0647345815614948,-0.5569180886056107,0.1421149194597133,-0.5726682729835795,0.1428278398828684,-0.263810625880216,-0.9200759924881412,1.028766905354071,-0.3185202824834541,-1.3120740973659053
23-02-2023,1.0647345815614948,-0.5569180886056107,0.1421149194597133,-0.5726682729835795,0.1428278398828684,-0.263810625880216,-0.9200759924881412,1.028766905354071,-0.3185202824834541,-1.3120740973659053
02-03-2023,1.0647345815614948,-0.5569180886056107,0.1421149194597133,-0.5726682729835795,0.1428278398828684,-0.263810625880216,-0.9200759924881412,1.028766905354071,-0.3185202824834541,-1.3120740973659053
09-03-2023,1.1408598149028428,-0.7362558970810471,0.2202629180528396,-0.5401689525745669,0.1496741217145825,-0.2522403547539426,-0.9320712254744936,1.0805215802153207,-0.3160953068155041,-1.3813096620009375
16-03-2023,1.1408598149028428,-0.7362558970810471,0.2202629180528396,-0.5401689525745669,0.1496741217145825,-0.2522403547539426,-0.9320712254744936,1.0805215802153207,-0.3160953068155041,-1.3813096620009375
23-03-2023,1.1408598149028428,-0.7362558970810471,0.2202629180528396,-0.5401689525745669,0.1496741217145825,-0.2522403547539426,-0.9320712254744936,1.0805215802153207,-0.3160953068155041,-1.3813096620009375
30-03-2023,1.1408598149028428,-0.7362558970810471,0.2202629180528396,-0.5401689525745669,0.1496741217145825,-0.2522403547539426,-0.9320712254744936,1.0805215802153207,-0.3160953068155041,-1.3813096620009375
06-04-2023,1.1947305957560457,-0.5547997771557734,0.0124992085088592,-0.4153579264822551,0.0927876811838164,-0.2353856895583007,-0.8498098409224626,0.9431729144980502,-0.4679613299310596,-1.0311630174949329
13-04-2023,1.1947305957560457,-0.5547997771557734,0.0124992085088592,-0.4153579264822551,0.0927876811838164,-0.2353856895583007,-0.8498098409224626,0.9431729144980502,-0.4679613299310596,-1.0311630174949329
20-04-2023,1.1947305957560457,-0.5547997771557734,0.0124992085088592,-0.4153579264822551,0.0927876811838164,-0.2353856895583007,-0.8498098409224626,0.9431729144980502,-0.4679613299310596,-1.0311630174949329
27-04-2023,1.1947305957560457,-0.5547997771557734,0.0124992085088592,-0.4153579264822551,0.0927876811838164,-0.2353856895583007,-0.8498098409224626,0.9431729144980502,-0.4679613299310596,-1.0311630174949329
04-05-2023,1.1947305957560457,-0.5547997771557734,0.0124992085088592,-0.4153579264822551,0.0927876811838164,-0.2353856895583007,-0.8498098409224626,0.9431729144980502,-0.4679613299310596,-1.0311630174949329
11-05-2023,1.0287711424514443,-0.4675042762774057,-0.6557169997089634,-0.5894523408369027,-0.4795869208805521,0.5336810422984222,-0.7455994249651512,1.7707192867943835,0.3036210160937982,-0.7972218564884135
18-05-2023,1.0287711424514443,-0.4675042762774057,-0.6557169997089634,-0.5894523408369027,-0.4795869208805521,0.5336810422984222,-0.7455994249651512,1.7707192867943835,0.3036210160937982,-0.7972218564884135
25-05-2023,1.0287711424514443,-0.4675042762774057,-0.6557169997089634,-0.5894523408369027,-0.4795869208805521,0.5336810422984222,-0.7455994249651512,1.7707192867943835,0.3036210160937982,-0.7972218564884135
01-06-2023,1.0287711424514443,-0.4675042762774057,-0.6557169997089634,-0.5894523408369027,-0.4795869208805521,0.5336810422984222,-0.7455994249651512,1.7707192867943835,0.3036210160937982,-0.7972218564884135
08-06-2023,0.922927026554789,-0.3534520967058769,-0.1965791522308068,0.2577331395099245,-0.92443686143587,-0.195138198030055,0.5471110153748878,1.611234966938167,0.5206227191021071,-0.8443762608175143
15-06-2023,0.922927026554789,-0.3534520967058769,-0.1965791522308068,0.2577331395099245,-0.92443686143587,-0.195138198030055,0.5471110153748878,1.611234966938167,0.5206227191021071,-0.8443762608175143
22-06-2023,0.922927026554789,-0.3534520967058769,-0.1965791522308068,0.2577331395099245,-0.92443686143587,-0.195138198030055,0.5471110153748878,1.611234966938167,0.5206227191021071,-0.8443762608175143
29-06-2023,0.922927026554789,-0.3534520967058769,-0.1965791522308068,0.2577331395099245,-0.92443686143587,-0.195138198030055,0.5471110153748878,1.611234966938167,0.5206227191021071,-0.8443762608175143
06-07-2023,0.922927026554789,-0.3534520967058769,-0.1965791522308068,0.2577331395099245,-0.92443686143587,-0.195138198030055,0.5471110153748878,1.611234966938167,0.5206227191021071,-0.8443762608175143
13-07-2023,1.313714766184198,0.9040975214554542,-0.1187174180858855,0.2831465611366774,-0.9185789730882268,0.059685952799524,0.7485097628050712,0.7931422149461055,0.130294859019648,-0.596112525496003
20-07-2023,1.313714766184198,0.9040975214554542,-0.1187174180858855,0.2831465611366774,-0.9185789730882268,0.059685952799524,0.7485097628050712,0.7931422149461055,0.130294859019648,-0.596112525496003
27-07-2023,1.313714766184198,0.9040975214554542,-0.1187174180858855,0.2831465611366774,-0.9185789730882268,0.059685952799524,0.7485097628050712,0.7931422149461055,0.130294859019648,-0.596112525496003
03-08-2023,1.313714766184198,0.9040975214554542,-0.1187174180858855,0.2831465611366774,-0.9185789730882268,0.059685952799524,0.7485097628050712,0.7931422149461055,0.130294859019648,-0.596112525496003
10-08-2023,0.3585140933476131,0.9400878023947696,0.079714043523902,0.6441223456670789,-1.5047936881840749,0.2035102977764883,0.829879449484281,1.0313751939927858,0.4086167431489538,-0.1765652291572836
17-08-2023,0.3585140933476131,0.9400878023947696,0.079714043523902,0.6441223456670789,-1.5047936881840749,0.2035102977764883,0.829879449484281,1.0313751939927858,0.4086167431489538,-0.1765652291572836
24-08-2023,0.3585140933476131,0.9400878023947696,0.079714043523902,0.6441223456670789,-1.5047936881840749,0.2035102977764883,0.829879449484281,1.0313751939927858,0.4086167431489538,-0.1765652291572836
31-08-2023,0.3585140933476131,0.9400878023947696,0.079714043523902,0.6441223456670789,-1.5047936881840749,0.2035102977764883,0.829879449484281,1.0313751939927858,0.4086167431489538,-0.1765652291572836
07-09-2023,-0.560560354202622,1.1305239036221786,0.8053661316149566,0.5777391217016493,-2.3594698816636006,-0.1647249546583669,0.704149392022267,0.535201842429162,0.2886216047400448,0.0360662056452722
14-09-2023,-0.560560354202622,1.1305239036221786,0.8053661316149566,0.5777391217016493,-2.3594698816636006,-0.1647249546583669,0.704149392022267,0.535201842429162,0.2886216047400448,0.0360662056452722
21-09-2023,-0.560560354202622,1.1305239036221786,0.8053661316149566,0.5777391217016493,-2.3594698816636006,-0.1647249546583669,0.704149392022267,0.535201842429162,0.2886216047400448,0.0360662056452722
28-09-2023,-0.560560354202622,1.1305239036221786,0.8053661316149566,0.5777391217016493,-2.3594698816636006,-0.1647249546583669,0.704149392022267,0.535201842429162,0.2886216047400448,0.0360662056452722
05-10-2023,-0.560560354202622,1.1305239036221786,0.8053661316149566,0.5777391217016493,-2.3594698816636006,-0.1647249546583669,0.704149392022267,0.535201842429162,0.2886216047400448,0.0360662056452722
12-10-2023,-0.1742773795947179,1.0229569949328476,0.7743133855914912,0.5279165906705131,-2.0428189483349946,-0.0972062934919338,0.6806219724637036,0.4925821603025728,0.6361355694129488,0.0036801424892873
19-10-2023,-0.1742773795947179,1.0229569949328476,0.7743133855914912,0.5279165906705131,-2.0428189483349946,-0.0972062934919338,0.6806219724637036,0.4925821603025728,0.6361355694129488,0.0036801424892873
26-10-2023,-0.1742773795947179,1.0229569949328476,0.7743133855914912,0.5279165906705131,-2.0428189483349946,-0.0972062934919338,0.6806219724637036,0.4925821603025728,0.6361355694129488,0.0036801424892873
02-11-2023,-0.1742773795947179,1.0229569949328476,0.7743133855914912,0.5279165906705131,-2.0428189483349946,-0.0972062934919338,0.6806219724637036,0.4925821603025728,0.6361355694129488,0.0036801424892873
